id,reference
22308,39.651
22309,14.6327
22310,19.0993
22311,36.084
22312,15.5905
22313,11.0188
22314,38.063
22315,36.097
22316,48.1957
22317,46.755
22318,74.452
22319,35.041
22320,64.1455
22321,16.5036
22322,39.441
22323,30.3592
22324,56.1358
22325,59.6592
22326,74.8669
22327,76.2397
22328,50.9578
22329,32.7263
22330,29.2311
22331,58.4204
22332,69.2575
22333,48.5751
22334,59.8402
22335,50.267
22336,79.324
22337,46.3602
22338,62.4783
22339,82.221
22340,36.9156
22341,28.6454
22342,56.389
22343,22.8758
22344,82.921
22345,66.1951
22346,55.8505
22347,39.6837
22348,4.23129
22349,25.3622
22350,44.4967
22351,44.8664
22352,37.1613
22353,27.7393
22354,51.9833
22355,10.5811
22356,51.4074
22357,68.5884
22358,31.943
22359,44.0655
22360,22.5759
22361,10.5311
22362,75.5323
22363,35.9094
22364,44.5853
22365,7.24479
22366,42.2275
22367,78.8155
22368,14.0832
22369,59.8505
22370,76.06
22371,72.8315
22372,29.5739
22373,25.5371
22374,47.8715
22375,21.7586
22376,56.226
22377,56.2692
22378,82.2348
22379,87.8575
22380,52.9731
22381,80.6271
22382,50.0277
22383,36.3129
22384,88.3516
22385,38.6616
22386,32.0175
22387,59.3471
22388,41.5789
22389,25.0897
22390,44.1732
22391,78.4315
22392,76.2959
22393,16.9741
22394,79.1937
22395,48.9708
22396,72.2556
22397,54.2547
22398,50.8403
22399,57.5745
22400,31.088
22401,4.84054
22402,78.2931
22403,78.2915
22404,67.9866
22405,91.0692
22406,35.657
22407,47.5736
22408,60.3676
22409,57.0723
22410,39.9816
22411,30.6171
22412,49.4197
22413,47.5676
22414,47.6263
22415,28.0518
22416,30.247
22417,44.9922
22418,69.6286
22419,40.1433
22420,7.26237
22421,69.7058
22422,22.4871
22423,42.6204
22424,34.275
22425,27.8295
22426,56.7806
22427,51.1128
22428,13.641
22429,71.1753
22430,49.5527
22431,58.3603
22432,63.599
22433,26.4969
22434,53.9212
22435,15.0936
22436,53.2008
22437,71.0637
22438,23.5733
22439,32.8239
22440,50.4542
22441,4.68744
22442,6.77807
22443,85.3459
22444,29.5461
22445,80.6909
22446,16.2709
22447,72.7751
22448,45.3382
22449,33.7609
22450,48.3916
22451,44.4622
22452,37.9052
22453,45.2299
22454,73.482
22455,38.0605
22456,62.4448
22457,86.8112
22458,17.5397
22459,8.65302
22460,48.2654
22461,11.0276
22462,23.782
22463,83.4285
22464,66.1782
22465,30.8796
22466,14.1237
22467,35.0033
22468,40.9065
22469,36.7329
22470,62.729
22471,51.1117
22472,31.7514
22473,78.9776
22474,48.9325
22475,52.0629
22476,56.5902
22477,29.2432
22478,85.7175
22479,20.2002
22480,66.6662
22481,55.8222
22482,39.2833
22483,42.2114
22484,40.7357
22485,53.3327
22486,29.7681
22487,36.0286
22488,73.29
22489,37.8902
22490,51.082
22491,51.9588
22492,56.2228
22493,74.0227
22494,54.9038
22495,40.7731
22496,15.8755
22497,34.2341
22498,35.0023
22499,46.1771
22500,43.982
22501,59.8412
22502,52.8338
22503,60.1962
22504,47.8896
22505,14.4351
22506,19.3299
22507,73.4453
22508,42.3069
22509,43.6187
22510,52.4494
22511,63.9953
22512,47.5707
22513,34.4142
22514,37.981
22515,57.0869
22516,48.8999
22517,44.5353
22518,78.0545
22519,64.594
22520,17.7183
22521,50.7007
22522,35.3309
22523,36.7056
22524,33.0483
22525,48.345
22526,76.3578
22527,19.7904
22528,10.3226
22529,84.8346
22530,68.1862
22531,25.6186
22532,23.7183
22533,32.0441
22534,17.1711
22535,82.195
22536,60.8605
22537,26.0169
22538,53.8975
22539,60.3366
22540,85.3729
22541,24.7246
22542,54.2273
22543,61.1598
22544,9.81104
22545,41.8794
22546,81.6394
22547,70.7573
22548,86.2148
22549,49.9201
22550,73.601
22551,34.0892
22552,56.4927
22553,46.0313
22554,31.7445
22555,44.5724
22556,33.4803
22557,35.0294
22558,20.1478
22559,49.7195
22560,62.5389
22561,70.7542
22562,49.601
22563,32.587
22564,66.3471
22565,60.5106
22566,72.7427
22567,23.4053
22568,35.9211
22569,61.2194
22570,41.5634
22571,57.9783
22572,98.8504
22573,13.3209
22574,33.1812
22575,42.7624
22576,57.2786
22577,17.1816
22578,74.5303
22579,90.2273
22580,55.0738
22581,48.7273
22582,46.2087
22583,38.7563
22584,12.9027
22585,57.1512
22586,39.3028
22587,49.9007
22588,5.33473
22589,51.2138
22590,9.05013
22591,80.369
22592,63.5304
22593,67.0217
22594,57.6212
22595,30.7117
22596,14.0765
22597,85.8847
22598,62.7081
22599,36.8354
22600,9.37705
22601,59.314
22602,36.5297
22603,9.49137
22604,94.841
22605,50.1454
22606,46.6521
22607,46.6894
22608,29.8771
22609,81.2707
22610,30.5674
22611,57.8994
22612,53.6422
22613,23.876
22614,73.9235
22615,10.5228
22616,45.7079
22617,52.4719
22618,61.2988
22619,54.4846
22620,38.3055
22621,20.0566
22622,36.2699
22623,5.11844
22624,88.9677
22625,37.1871
22626,50.9896
22627,36.4145
22628,78.8985
22629,40.1369
22630,47.6186
22631,61.4845
22632,59.2567
22633,49.4302
22634,42.4811
22635,48.0333
22636,40.8967
22637,85.4621
22638,47.7495
22639,10.4354
22640,36.6404
22641,16.1023
22642,45.3016
22643,34.7402
22644,67.5681
22645,68.1403
22646,5.40959
22647,78.0598
22648,38.4655
22649,12.102
22650,43.8042
22651,10.1992
22652,24.7089
22653,65.4868
22654,43.7681
22655,14.2093
22656,48.2193
22657,52.3339
22658,73.5336
22659,66.4367
22660,85.1977
22661,43.3219
22662,90.1133
22663,38.4196
22664,41.1567
22665,63.9901
22666,19.8189
22667,23.0499
22668,81.2705
22669,44.9096
22670,31.6432
22671,15.0543
22672,40.0154
22673,49.4959
22674,71.3237
22675,40.2989
22676,64.7922
22677,71.6189
22678,33.3446
22679,86.1061
22680,65.1968
22681,77.6183
22682,11.9494
22683,50.913
22684,40.0773
22685,27.3448
22686,47.2991
22687,61.8908
22688,43.249
22689,39.4244
22690,22.9572
22691,38.0746
22692,25.1219
22693,84.2607
22694,55.672
22695,50.1627
22696,36.9288
22697,40.3974
22698,14.9263
22699,29.283
22700,84.0338
22701,59.6974
22702,35.9652
22703,50.1795
22704,33.8625
22705,32.3483
22706,42.3184
22707,43.6509
22708,35.0466
22709,40.0846
22710,65.0923
22711,84.211
22712,54.3794
22713,92.27
22714,55.5861
22715,82.1689
22716,41.8696
22717,48.3876
22718,11.2029
22719,7.05399
22720,52.5744
22721,40.2412
22722,40.494
22723,56.3804
22724,53.5502
22725,85.9288
22726,48.5214
22727,28.9336
22728,35.6516
22729,72.4362
22730,32.3132
22731,62.8239
22732,56.5368
22733,39.2018
22734,48.7946
22735,65.7635
22736,21.9491
22737,51.1527
22738,58.4354
22739,43.411
22740,22.9426
22741,30.5804
22742,46.5009
22743,20.3761
22744,48.4456
22745,2.27558
22746,93.6582
22747,44.2896
22748,30.8992
22749,45.6194
22750,56.9626
22751,18.344
22752,47.5159
22753,65.3146
22754,59.8737
22755,65.6516
22756,45.5788
22757,36.6373
22758,65.1637
22759,29.1851
22760,7.10445
22761,25.8771
22762,49.4304
22763,53.0772
22764,43.5569
22765,56.1508
22766,37.9213
22767,43.4655
22768,50.0562
22769,33.8919
22770,34.3587
22771,14.3423
22772,12.6948
22773,30.2088
22774,24.6949
22775,50.5644
22776,67.3016
22777,64.094
22778,29.871
22779,36.6136
22780,39.9091
22781,27.5742
22782,37.5608
22783,55.3318
22784,64.6366
22785,49.2642
22786,50.5616
22787,15.7127
22788,31.4567
22789,17.6677
22790,36.3694
22791,15.5615
22792,34.397
22793,66.6267
22794,57.437
22795,66.8804
22796,47.4297
22797,47.2807
22798,69.3705
22799,35.7804
22800,31.5944
22801,34.0807
22802,85.5956
22803,55.301
22804,33.552
22805,40.8702
22806,81.8219
22807,79.2673
22808,35.1012
22809,47.7757
22810,55.4057
22811,80.0968
22812,13.7681
22813,61.2715
22814,40.3802
22815,51.2278
22816,27.705
22817,68.3381
22818,82.1485
22819,35.233
22820,48.5435
22821,49.9282
22822,83.6361
22823,42.7365
22824,15.4923
22825,72.7789
22826,79.9112
22827,38.5768
22828,42.1061
22829,39.7095
22830,60.3398
22831,34.9243
22832,30.0178
22833,47.7746
22834,13.8349
22835,56.8645
22836,42.0008
22837,80.307
22838,50.1875
22839,39.0382
22840,39.1792
22841,61.357
22842,75.1307
22843,56.312
22844,79.3088
22845,82.2713
22846,84.9263
22847,84.8877
22848,85.104
22849,49.9962
22850,54.3443
22851,83.8128
22852,75.1091
22853,47.514
22854,46.305
22855,41.3733
22856,36.3132
22857,36.7707
22858,66.9079
22859,71.2652
22860,49.6487
22861,85.9112
22862,52.8351
22863,13.0579
22864,41.9017
22865,63.9984
22866,22.5266
22867,21.53
22868,39.1191
22869,72.7075
22870,53.9257
22871,68.2206
22872,84.1737
22873,54.8407
22874,39.4778
22875,26.0726
22876,51.2348
22877,83.6279
22878,40.5307
22879,39.4965
22880,70.3005
22881,13.9828
22882,35.4286
22883,62.4823
22884,61.051
22885,20.6444
22886,40.0859
22887,32.0138
22888,62.8767
22889,60.1486
22890,52.5891
22891,7.32253
22892,22.8679
22893,45.7786
22894,63.1389
22895,8.53397
22896,27.5624
22897,43.3903
22898,37.6577
22899,29.3015
22900,50.1273
22901,48.3519
22902,41.4753
22903,65.99
22904,37.8851
22905,60.0286
22906,41.4246
22907,29.4141
22908,47.0597
22909,32.609
22910,65.8493
22911,51.8164
22912,51.6652
22913,50.7112
22914,51.5338
22915,64.5245
22916,39.5194
22917,48.841
22918,60.6639
22919,37.9189
22920,71.6707
22921,48.8343
22922,19.8851
22923,45.533
22924,31.6057
22925,27.1149
22926,46.8723
22927,44.0229
22928,42.3444
22929,60.2599
22930,13.9388
22931,82.8605
22932,42.3529
22933,65.2656
22934,70.3343
22935,14.1812
22936,40.2436
22937,34.429
22938,32.8755
22939,29.8783
22940,39.2727
22941,32.9474
22942,37.3463
22943,45.9105
22944,17.3957
22945,61.5099
22946,23.1006
22947,48.8524
22948,47.3599
22949,27.2398
22950,24.2883
22951,11.1788
22952,74.6828
22953,50.8196
22954,56.5934
22955,11.9938
22956,59.1604
22957,65.5349
22958,49.1523
22959,39.0843
22960,74.8689
22961,56.7891
22962,65.5427
22963,52.4846
22964,51.4916
22965,42.6851
22966,59.2796
22967,10.9171
22968,29.9842
22969,76.0896
22970,33.9891
22971,14.9928
22972,74.7368
22973,22.402
22974,29.5708
22975,57.8859
22976,75.939
22977,45.5105
22978,83.3001
22979,79.9785
22980,39.0356
22981,64.9438
22982,40.1026
22983,56.6028
22984,56.6469
22985,11.7443
22986,43.0381
22987,24.7339
22988,32.1838
22989,32.3793
22990,81.0696
22991,31.1973
22992,63.2626
22993,30.4579
22994,35.8902
22995,41.1727
22996,37.2707
22997,52.2599
22998,33.9507
22999,71.5064
23000,64.3262
23001,30.394
23002,46.3999
23003,57.757
23004,38.3305
23005,71.2869
23006,9.45065
23007,55.0998
23008,38.6557
23009,48.9895
23010,70.2689
23011,44.0892
23012,32.8357
23013,56.4674
23014,50.1012
23015,54.5428
23016,32.3941
23017,56.2341
23018,57.1739
23019,31.1257
23020,51.4411
23021,57.5777
23022,84.0632
23023,75.3963
23024,9.02364
23025,40.5896
23026,40.0783
23027,42.3491
23028,38.8915
23029,56.0394
23030,76.9899
23031,45.9033
23032,30.5628
23033,51.0178
23034,30.6964
23035,41.4892
23036,16.6417
23037,40.0187
23038,31.4366
23039,42.622
23040,56.6897
23041,64.2938
23042,33.0845
23043,13.3403
23044,40.6156
23045,28.1374
23046,58.144
23047,3.57747
23048,39.9286
23049,46.3524
23050,54.1023
23051,28.9574
23052,51.9119
23053,28.4348
23054,32.869
23055,52.8664
23056,27.4915
23057,16.1914
23058,40.2436
23059,84.3094
23060,18.5824
23061,51.2101
23062,15.4731
23063,20.7014
23064,53.2322
23065,13.0245
23066,39.3627
23067,6.48428
23068,50.5554
23069,14.4899
23070,19.7722
23071,86.2728
23072,42.2128
23073,33.0833
23074,45.6753
23075,66.3049
23076,48.0661
23077,44.1392
23078,53.9729
23079,36.9724
23080,61.8472
23081,60.0144
23082,49.1128
23083,47.7244
23084,41.2886
23085,87.1645
23086,42.2977
23087,51.7897
23088,69.3996
23089,59.7232
23090,71.9781
23091,9.72263
23092,32.4651
23093,49.4102
23094,82.4481
23095,5.08927
23096,30.5224
23097,52.0553
23098,15.8431
23099,40.1136
23100,16.1092
23101,45.0238
23102,53.5479
23103,72.6768
23104,24.105
23105,63.6983
23106,26.9227
23107,79.9381
23108,42.476
23109,35.3672
23110,66.7372
23111,27.348
23112,47.5152
23113,52.415
23114,74.8186
23115,9.37035
23116,27.9559
23117,56.8485
23118,81.4951
23119,82.5245
23120,53.3633
23121,43.8042
23122,43.7996
23123,67.8097
23124,19.7344
23125,29.9615
23126,23.3308
23127,45.834
23128,15.8244
23129,49.699
23130,52.7551
23131,31.8254
23132,74.4116
23133,76.5399
23134,89.6617
23135,13.7126
23136,61.8711
23137,43.2087
23138,44.2815
23139,47.1637
23140,58.4147
23141,64.3584
23142,48.5948
23143,38.5811
23144,66.9699
23145,70.4281
23146,39.3309
23147,46.2642
23148,9.14158
23149,38.9202
23150,43.9664
23151,42.0956
23152,3.90068
23153,37.818
23154,-3.82953
23155,49.108
23156,80.5709
23157,23.1225
23158,63.9756
23159,38.0935
23160,24.222
23161,26.115
23162,80.9468
23163,73.1801
23164,67.0518
23165,66.4284
23166,16.1764
23167,15.8341
23168,19.8798
23169,86.15
23170,18.8645
23171,66.9906
23172,10.9442
23173,47.5129
23174,57.506
23175,47.3686
23176,68.8104
23177,31.4235
23178,86.9472
23179,11.0627
23180,59.1381
23181,51.2414
23182,30.3328
23183,57.5461
23184,62.6114
23185,46.2192
23186,80.1983
23187,64.6164
23188,47.151
23189,25.6142
23190,64.7247
23191,38.1966
23192,46.5044
23193,55.2142
23194,68.0739
23195,31.2806
23196,39.4932
23197,54.5706
23198,29.5087
23199,67.9382
23200,35.3845
23201,34.4527
23202,60.1203
23203,44.4389
23204,84.8065
23205,66.3734
23206,53.871
23207,45.1745
23208,78.0232
23209,66.8214
23210,46.6422
23211,11.1541
23212,45.5789
23213,36.4689
23214,54.201
23215,44.0531
23216,14.5859
23217,38.5085
23218,71.5744
23219,33.0689
23220,70.936
23221,25.0915
23222,55.6113
23223,65.1693
23224,16.2226
23225,40.6663
23226,41.1014
23227,56.4521
23228,16.1722
23229,55.4993
23230,33.2508
23231,28.4735
23232,74.9869
23233,40.4081
23234,13.6761
23235,51.2494
23236,31.0775
23237,8.76584
23238,48.1322
23239,67.3284
23240,51.9369
23241,42.5707
23242,34.6324
23243,34.8458
23244,36.356
23245,26.2251
23246,34.6759
23247,36.1683
23248,72.4643
23249,32.1069
23250,45.1733
23251,59.6474
23252,21.4051
23253,33.3156
23254,44.1519
23255,90.5583
23256,14.7822
23257,47.5668
23258,33.9877
23259,37.428
23260,22.6864
23261,18.084
23262,16.5246
23263,34.0749
23264,15.6493
23265,58.8425
23266,81.4888
23267,8.48972
23268,49.6522
23269,42.8766
23270,16.5546
23271,73.638
23272,13.4328
23273,37.6272
23274,-0.736389
23275,63.7427
23276,35.3479
23277,34.1474
23278,57.2086
23279,38.3183
23280,53.7308
23281,48.3798
23282,37.4496
23283,12.2423
23284,79.4353
23285,18.4913
23286,62.4946
23287,49.7792
23288,38.212
23289,25.9346
23290,38.1657
23291,70.8648
23292,44.713
23293,42.3981
23294,69.2383
23295,66.784
23296,77.4682
23297,23.995
23298,50.5584
23299,60.3106
23300,49.0694
23301,49.3858
23302,67.2415
23303,45.1322
23304,9.86656
23305,44.1042
23306,87.9222
23307,43.6334
23308,20.8599
23309,32.4555
23310,54.841
23311,18.6601
23312,13.7833
23313,58.5067
23314,41.3342
23315,14.9241
23316,21.7533
23317,47.8604
23318,82.0286
23319,43.8515
23320,67.0564
23321,46.722
23322,59.6073
23323,32.5498
23324,43.8552
23325,54.5797
23326,16.1049
23327,32.1012
23328,37.0421
23329,68.039
23330,28.9918
23331,47.5248
23332,10.2045
23333,51.3621
23334,47.6165
23335,61.4434
23336,28.4912
23337,79.6041
23338,74.6881
23339,80.0968
23340,42.1366
23341,44.1892
23342,30.9011
23343,48.4078
23344,33.556
23345,71.9287
23346,24.8288
23347,33.7127
23348,50.9577
23349,31.5894
23350,46.1284
23351,51.4731
23352,37.9688
23353,34.9713
23354,43.9715
23355,-3.76528
23356,54.9449
23357,61.3503
23358,54.7887
23359,79.8587
23360,35.4279
23361,19.0457
23362,55.2263
23363,31.8496
23364,51.8166
23365,42.1673
23366,47.9757
23367,19.1662
23368,52.2471
23369,49.0114
23370,45.6395
23371,71.1083
23372,76.003
23373,33.5712
23374,45.0313
23375,66.4543
23376,62.1624
23377,84.0127
23378,63.151
23379,81.3749
23380,41.1795
23381,67.124
23382,17.8347
23383,77.8967
23384,72.898
23385,46.8806
23386,41.8856
23387,50.7756
23388,38.0485
23389,75.7618
23390,26.9868
23391,58.2776
23392,68.0612
23393,41.4002
23394,31.5312
23395,64.6731
23396,70.037
23397,29.4974
23398,27.5146
23399,76.0725
23400,57.8275
23401,9.38496
23402,44.6778
23403,58.2908
23404,48.5591
23405,16.505
23406,10.4201
23407,62.2164
23408,40.3048
23409,80.8574
23410,34.3686
23411,69.2224
23412,48.8728
23413,46.4496
23414,45.5658
23415,8.58691
23416,56.5126
23417,34.5864
23418,25.7449
23419,44.3106
23420,72.6502
23421,69.7947
23422,67.6056
23423,16.0867
23424,38.8651
23425,57.856
23426,27.0525
23427,40.912
23428,30.4966
23429,47.7082
23430,69.7357
23431,66.9317
23432,34.2057
23433,77.52
23434,18.5908
23435,49.0735
23436,63.0424
23437,23.875
23438,33.2225
23439,72.8796
23440,49.5818
23441,43.6775
23442,62.9494
23443,81.4912
23444,35.7056
23445,68.5794
23446,21.0374
23447,10.3396
23448,48.2889
23449,39.6379
23450,35.9614
23451,53.0307
23452,34.129
23453,55.9512
23454,78.8072
23455,71.2077
23456,48.3531
23457,71.8038
23458,33.2389
23459,20.4023
23460,14.9224
23461,55.3201
23462,46.2758
23463,80.6886
23464,12.6411
23465,32.7731
23466,77.72
23467,42.8754
23468,49.9955
23469,26.6679
23470,45.4458
23471,65.7314
23472,31.7864
23473,25.6905
23474,6.90704
23475,36.5305
23476,55.7955
23477,74.0286
23478,45.9605
23479,40.4438
23480,35.5894
23481,71.9953
23482,48.4216
23483,54.6478
23484,46.9756
23485,47.3425
23486,27.8087
23487,7.21079
23488,26.201
23489,83.3604
23490,73.7799
23491,28.0173
23492,8.10012
23493,51.4147
23494,48.7206
23495,31.3872
23496,36.2418
23497,11.1125
23498,39.179
23499,38.3341
23500,83.047
23501,18.6378
23502,45.8177
23503,44.0975
23504,25.3251
23505,25.8787
23506,79.4454
23507,48.4423
23508,53.4826
23509,41.7587
23510,19.3937
23511,31.7624
23512,40.6397
23513,77.2119
23514,9.79712
23515,37.7572
23516,33.2108
23517,41.8107
23518,20.508
23519,29.3859
23520,61.1998
23521,64.3244
23522,39.1161
23523,41.5181
23524,83.122
23525,43.5865
23526,68.4012
23527,76.3044
23528,34.1648
23529,46.6488
23530,75.5773
23531,42.785
23532,56.0918
23533,68.4805
23534,79.3636
23535,56.6834
23536,34.3504
23537,26.6559
23538,37.5874
23539,28.47
23540,58.4234
23541,64.4612
23542,9.39516
23543,75.0968
23544,88.7253
23545,70.879
23546,78.8346
23547,44.9328
23548,41.9098
23549,23.5955
23550,37.662
23551,49.1447
23552,78.2396
23553,58.0363
23554,80.7388
23555,57.6431
23556,31.399
23557,47.0684
23558,20.5854
23559,16.3685
23560,49.1175
23561,66.4586
23562,38.2826
23563,53.8652
23564,42.6537
23565,62.7483
23566,44.7079
23567,21.0203
23568,11.1982
23569,52.8344
23570,60.7744
23571,51.519
23572,50.8029
23573,45.0375
23574,33.7351
23575,51.8905
23576,35.4214
23577,9.00278
23578,30.1515
23579,54.2163
23580,42.3531
23581,77.1346
23582,42.6389
23583,16.0377
23584,25.7692
23585,30.0447
23586,45.0028
23587,46.5398
23588,36.0879
23589,39.1727
23590,81.3033
23591,28.1653
23592,61.8645
23593,64.6158
23594,28.7195
23595,19.8518
23596,70.1958
23597,63.2463
23598,33.4459
23599,39.0082
23600,68.4587
23601,46.4724
23602,45.215
23603,59.1193
23604,23.7051
23605,50.3751
23606,87.2511
23607,57.2296
23608,36.677
23609,51.1166
23610,81.4339
23611,55.8698
23612,9.78561
23613,54.9789
23614,11.4865
23615,29.6291
23616,57.4182
23617,70.0895
23618,48.6165
23619,31.898
23620,19.9224
23621,66.9189
23622,75.244
23623,16.3906
23624,34.7188
23625,48.2914
23626,61.0707
23627,6.90446
23628,26.4927
23629,59.6079
23630,90.0637
23631,14.2337
23632,16.9758
23633,40.0818
23634,25.0397
23635,48.6322
23636,68.8149
23637,58.3299
23638,72.2124
23639,27.5915
23640,13.2273
23641,64.361
23642,35.9176
23643,45.416
23644,26.0631
23645,54.3844
23646,47.8633
23647,64.9699
23648,43.3925
23649,74.5267
23650,35.901
23651,55.785
23652,21.667
23653,61.8485
23654,73.4124
23655,21.7777
23656,53.432
23657,71.28
23658,49.0945
23659,34.4762
23660,25.8038
23661,7.31767
23662,78.7226
23663,41.8161
23664,33.9274
23665,26.6463
23666,87.2274
23667,84.6562
23668,92.6055
23669,47.6571
23670,37.4978
23671,56.0365
23672,57.8328
23673,47.3724
23674,11.7345
23675,47.2979
23676,62.8552
23677,31.3629
23678,72.4503
23679,23.516
23680,45.6732
23681,51.7705
23682,26.061
23683,4.00633
23684,24.2872
23685,80.0701
23686,20.207
23687,46.8708
23688,49.4002
23689,61.2785
23690,69.4504
23691,43.3687
23692,60.9784
23693,42.8063
23694,61.5045
23695,29.2541
23696,40.6108
23697,29.0553
23698,83.7888
23699,30.3763
23700,58.3804
23701,48.6192
23702,30.4157
23703,18.0634
23704,53.9066
23705,53.1144
23706,71.8565
23707,48.8351
23708,34.7124
23709,58.3627
23710,81.0536
23711,83.7246
23712,60.8998
23713,55.5909
23714,70.5509
23715,58.2886
23716,41.0854
23717,64.3195
23718,57.7397
23719,54.6377
23720,39.1471
23721,10.4324
23722,23.7892
23723,64.6279
23724,21.9376
23725,17.2954
23726,55.708
23727,49.1922
23728,78.9858
23729,79.7437
23730,28.3842
23731,44.7875
23732,62.4801
23733,46.6108
23734,43.774
23735,56.2007
23736,50.5189
23737,69.4927
23738,54.2415
23739,37.3103
23740,67.6028
23741,28.0494
23742,37.1466
23743,64.9436
23744,45.3349
23745,47.3081
23746,55.7784
23747,51.5587
23748,55.7406
23749,43.018
23750,53.286
23751,53.8761
23752,81.3162
23753,37.735
23754,51.0945
23755,61.1168
23756,54.7317
23757,55.9053
23758,80.5012
23759,72.2885
23760,73.5009
23761,58.6197
23762,89.9498
23763,48.1999
23764,14.3304
23765,51.6747
23766,37.7098
23767,81.5
23768,81.9946
23769,43.4845
23770,22.8064
23771,65.6221
23772,33.3784
23773,2.1152
23774,66.1823
23775,22.9155
23776,51.5547
