id,reference
22499,46.2232
22500,43.726
22501,59.4099
22502,53.2144
22503,60.0488
22504,47.917
22505,14.6995
22506,19.2348
22507,73.3147
22508,42.1388
22509,43.2619
22510,52.2244
22511,63.9293
22512,47.2075
22513,34.5378
22514,38.4508
22515,57.5051
22516,49.22
22517,44.6959
22518,78.2723
22519,64.6802
22520,17.8323
22521,50.9572
22522,35.6993
22523,36.4061
22524,33.5689
22525,48.2006
22526,75.4461
22527,20.9738
22528,10.142
22529,84.088
22530,68.3979
22531,26.2229
22532,23.7213
22533,33.9811
22534,17.0236
22535,82.1379
22536,60.7957
22537,25.841
22538,53.9649
22539,60.3041
22540,85.3973
22541,24.5664
22542,54.1572
22543,61.0572
22544,10.268
22545,41.8211
22546,81.6301
22547,70.8985
22548,86.4217
22549,49.972
22550,73.5361
22551,33.9463
22552,56.0736
22553,45.7473
22554,31.7232
22555,44.6137
22556,33.4439
22557,34.9273
22558,19.7523
22559,49.4069
22560,62.5857
22561,70.7852
22562,49.7173
22563,32.8175
22564,66.5283
22565,60.5287
22566,72.8621
22567,22.6684
22568,36.0345
22569,61.1147
22570,41.0087
22571,57.9628
22572,98.4618
22573,13.6706
22574,33.7218
22575,42.8788
22576,58.6261
22577,17.0836
22578,74.6552
22579,90.3488
22580,56.3357
22581,48.3689
22582,46.8037
22583,38.8725
22584,12.8107
22585,57.0878
22586,39.2492
22587,49.649
22588,5.70612
22589,51.3655
22590,8.67127
22591,80.4151
22592,63.5851
22593,67.0943
22594,57.6893
22595,30.3984
22596,15.2445
22597,85.815
22598,63.1153
22599,37.019
22600,8.7851
22601,59.1077
22602,37.5088
22603,8.93542
22604,94.1752
22605,50.4443
22606,46.0645
22607,46.6341
22608,29.9604
22609,80.8785
22610,31.4217
22611,57.7236
22612,53.6398
22613,24.254
22614,73.8872
22615,10.69
22616,45.7689
22617,52.134
22618,61.4678
22619,54.7525
22620,38.3426
22621,20.2815
22622,36.32
22623,1.77426
22624,89.0446
22625,37.1554
22626,50.7558
22627,37.2903
22628,78.7566
22629,40.9911
22630,47.5934
22631,62.3846
22632,58.942
22633,49.2465
22634,42.7261
22635,48.1562
22636,40.6711
22637,85.2069
22638,47.3009
22639,10.476
22640,36.9269
22641,15.9049
22642,45.1134
22643,34.7054
22644,67.1993
22645,68.0514
22646,5.37552
22647,78.0566
22648,39.5471
22649,13.2792
22650,43.7784
22651,10.1752
22652,25.59
22653,65.4307
22654,43.9832
22655,15.0994
22656,48.343
22657,52.6552
22658,73.4315
22659,66.0566
22660,85.1842
22661,43.3469
22662,89.9564
22663,38.9234
22664,41.2041
22665,64.0227
22666,20.0642
22667,22.7936
22668,81.3881
22669,45.0461
22670,31.4104
22671,15.1684
22672,40.4228
22673,49.5027
22674,71.327
22675,40.5363
22676,64.7242
22677,71.6025
22678,33.6283
22679,86.0027
22680,66.1163
22681,77.6497
22682,11.6435
22683,50.7545
22684,39.8637
22685,27.51
22686,47.4754
22687,61.8019
22688,43.0902
22689,39.6656
22690,23.1071
22691,37.8075
22692,24.8559
22693,84.2317
22694,55.8139
22695,49.6114
22696,36.9962
22697,40.4046
22698,15.7935
22699,28.9447
22700,83.864
22701,59.7821
22702,35.98
22703,50.164
22704,33.8916
22705,32.4665
22706,41.9849
22707,43.6446
22708,35.1662
22709,40.264
22710,65.1628
22711,84.1014
22712,54.4933
22713,92.1731
22714,55.4315
22715,82.2485
22716,41.9159
22717,48.5055
22718,9.29371
22719,8.24894
22720,52.0653
22721,38.8269
22722,40.5417
22723,56.6221
22724,53.4881
22725,86.1767
22726,48.1507
22727,28.8191
22728,35.4873
22729,72.29
22730,31.1046
22731,62.833
22732,53.6289
22733,39.14
22734,48.4274
22735,65.4296
22736,22.445
22737,51.6739
22738,58.48
22739,43.493
22740,22.2613
22741,30.1184
22742,46.6502
22743,20.3305
22744,48.4214
22745,3.20593
22746,93.3205
22747,44.2804
22748,31.4668
22749,46.1755
22750,57.0519
22751,18.5876
22752,47.6417
22753,65.5208
22754,59.8244
22755,65.4641
22756,45.2249
22757,36.4894
22758,65.258
22759,29.5491
22760,6.65734
22761,25.936
22762,49.4119
22763,53.7796
22764,43.3657
22765,56.0771
22766,37.8069
22767,43.0881
22768,50.1701
22769,34.6532
22770,34.2931
22771,13.9447
22772,12.3402
22773,30.4826
22774,24.7784
22775,50.7316
22776,67.2793
22777,64.1557
22778,30.3254
22779,36.7407
22780,39.2987
22781,28.9305
22782,37.491
22783,55.1263
22784,64.6391
22785,48.945
22786,50.7427
22787,16.6964
22788,31.9156
22789,17.7394
22790,36.3597
22791,15.4449
22792,34.4326
22793,65.7589
22794,57.4323
22795,66.9857
22796,47.1221
22797,46.9042
22798,69.5594
22799,35.6727
22800,31.4639
22801,34.7812
22802,85.4577
22803,55.0471
22804,33.4752
22805,40.9397
22806,81.4311
22807,79.0917
22808,34.7955
22809,48.0487
22810,55.4858
22811,79.9459
22812,13.5181
22813,60.9885
22814,40.5527
22815,50.9076
22816,28.4731
22817,68.1971
22818,82.1827
22819,35.2697
22820,48.9036
22821,50.0534
22822,83.7044
22823,42.743
22824,15.7862
22825,72.9331
22826,79.8192
22827,39.1661
22828,41.6726
22829,39.7409
22830,60.3933
22831,34.8521
22832,30.0261
22833,47.9465
22834,13.8671
22835,56.7197
22836,41.7937
22837,80.1269
22838,49.7741
22839,38.9039
22840,38.6854
22841,61.2791
22842,74.8296
22843,56.4474
22844,78.9696
22845,82.2396
22846,84.8824
22847,84.8567
22848,85.0941
22849,49.8764
22850,54.615
22851,84.0003
22852,75.8936
22853,47.323
22854,46.3995
22855,41.5122
22856,36.1359
22857,36.6643
22858,67.2606
22859,71.1303
22860,49.688
22861,85.9646
22862,52.7045
22863,13.6975
22864,42.1489
22865,64.0023
22866,22.2528
22867,19.6687
22868,38.991
22869,71.7591
22870,53.6882
22871,68.3292
22872,84.4463
22873,54.6281
22874,39.3785
22875,25.7987
22876,51.0526
22877,83.7354
22878,40.3588
22879,39.6284
22880,70.3282
22881,14.0558
22882,35.7928
22883,61.5811
22884,61.0692
22885,19.8091
22886,42.3524
22887,31.9843
22888,62.8198
22889,59.9959
22890,52.639
22891,7.46475
22892,21.5843
22893,45.7349
22894,63.1648
22895,7.9753
22896,26.9768
22897,43.3605
22898,37.7887
22899,30.4264
22900,49.9848
22901,48.0012
22902,41.7232
22903,65.9876
22904,38.2631
22905,60.4475
22906,41.5398
22907,28.998
22908,46.9474
22909,33.3716
22910,65.8748
22911,51.7483
22912,51.2411
22913,50.6389
22914,51.4683
22915,64.4868
22916,39.3482
22917,49.101
22918,60.482
22919,37.8709
22920,71.648
22921,49.0193
22922,20.3199
22923,45.4004
22924,31.1554
22925,28.3628
22926,46.7586
22927,44.0075
22928,42.3527
22929,60.0257
22930,13.826
22931,82.8014
22932,42.2715
22933,65.2384
22934,69.3932
22935,13.8796
22936,40.197
22937,34.9959
22938,33.1208
22939,29.9481
22940,39.4136
22941,32.9432
22942,37.9088
22943,45.7433
22944,18.3057
22945,62.4847
22946,23.2182
22947,48.7257
22948,47.0599
22949,27.0952
22950,24.4668
22951,11.4422
22952,74.8103
22953,51.2756
22954,56.5797
22955,11.7837
22956,59.486
22957,65.4973
22958,48.5553
22959,38.0958
22960,74.7949
22961,56.5738
22962,65.5634
22963,52.5219
22964,51.3655
22965,42.4908
22966,59.2594
22967,12.0565
22968,30.0871
22969,76.0186
22970,33.9126
22971,15.0795
22972,74.3821
22973,23.2265
22974,29.3613
22975,57.9181
22976,75.9947
22977,45.2621
22978,83.3402
22979,79.8309
22980,39.1934
22981,64.9553
22982,40.2461
22983,56.5417
22984,56.2036
22985,12.4349
22986,43.2752
22987,24.4722
22988,32.0036
22989,32.3651
22990,81.2367
22991,31.4528
22992,63.3146
22993,30.7367
22994,35.8389
22995,41.0902
22996,37.4796
22997,51.4215
22998,33.4901
22999,71.4065
23000,64.8936
23001,30.3324
23002,46.3293
23003,58.7481
23004,38.2377
23005,70.3941
23006,6.91562
23007,54.9941
23008,37.9686
23009,48.9842
23010,70.2178
23011,44.1858
23012,32.755
23013,56.4659
23014,50.2518
23015,54.6307
23016,32.2399
23017,56.1386
23018,57.1804
23019,32.9312
23020,51.6064
23021,54.8647
23022,84.2084
23023,75.4569
23024,9.73586
23025,40.4239
23026,40.0732
23027,42.2245
23028,38.8606
23029,56.2025
23030,76.7626
23031,45.7196
23032,30.4636
23033,50.9529
23034,30.2133
23035,41.7882
23036,16.5166
23037,40.067
23038,31.7725
23039,42.5605
23040,56.9001
23041,64.4702
23042,33.0284
23043,13.029
23044,40.5174
23045,27.6461
23046,58.2109
23047,3.93407
23048,39.9576
23049,46.2387
23050,53.9798
23051,28.7935
23052,52.0305
23053,27.876
23054,32.7657
23055,52.6555
23056,27.5902
23057,16.0932
23058,40.0227
23059,84.3799
23060,17.749
23061,51.1117
23062,15.7453
23063,21.4978
23064,53.2746
23065,12.5276
23066,39.1739
23067,6.59019
23068,50.4626
23069,13.8819
23070,20.2713
23071,86.3768
23072,42.2918
23073,32.4299
23074,45.8846
23075,65.9499
23076,48.1263
23077,44.1063
23078,53.5638
23079,36.8326
23080,61.9621
23081,59.853
23082,49.1364
23083,47.2075
23084,41.1229
23085,86.979
23086,42.6446
23087,51.9039
23088,69.3695
23089,59.7908
23090,71.8962
23091,9.73428
23092,33.127
23093,49.4423
23094,82.3367
23095,4.53615
23096,30.2102
23097,52.5809
23098,15.5511
23099,39.092
23100,16.0428
23101,44.9193
23102,53.9198
23103,72.7087
23104,24.4377
23105,63.735
23106,26.5952
23107,79.8543
23108,42.3433
23109,35.4498
23110,66.8889
23111,26.6342
23112,48.43
23113,52.5058
23114,74.8114
23115,10.511
23116,27.9825
23117,57.7978
23118,79.4216
23119,82.5103
23120,53.1276
23121,43.6183
23122,43.6176
23123,68.4518
23124,19.6707
23125,30.7436
23126,21.318
23127,45.4781
23128,15.1715
23129,49.6011
23130,53.611
23131,33.2043
23132,74.4309
23133,76.1751
23134,89.7129
23135,13.4104
23136,61.615
23137,43.2618
23138,44.2371
23139,47.3257
23140,58.0423
23141,64.3568
23142,49.2069
23143,38.7109
23144,67.0431
23145,70.3254
23146,39.9293
23147,46.2388
23148,9.25541
23149,38.9697
23150,44.3977
23151,41.8208
23152,3.01432
23153,37.8647
23154,-3.01581
23155,49.0186
23156,80.6172
23157,23.1421
23158,63.8577
23159,38.3373
23160,25.0094
23161,25.8724
23162,80.8996
23163,73.2744
23164,67.4754
23165,66.2213
23166,16.1048
23167,16.2177
23168,19.6609
23169,86.3709
23170,19.1321
23171,68.3666
23172,11.312
23173,47.6429
23174,57.1536
23175,48.6486
23176,68.2945
23177,31.6728
23178,86.5982
23179,11.312
23180,59.2615
23181,50.9912
23182,30.6578
23183,57.3273
23184,62.5604
23185,46.2446
23186,80.1904
23187,64.5395
23188,46.9733
23189,25.5872
23190,64.8484
23191,38.3492
23192,46.4871
23193,54.9461
23194,68.0259
23195,32.789
23196,39.5668
23197,54.3945
23198,30.3828
23199,68.0365
23200,35.3527
23201,34.7324
23202,59.7524
23203,45.2054
23204,84.7369
23205,66.521
23206,54.8786
23207,45.1528
23208,78.1837
23209,67
23210,46.3773
23211,11.2012
23212,45.3569
23213,36.3167
23214,54.0763
23215,44.0247
23216,15.557
23217,40.0143
23218,71.6586
23219,32.4872
23220,70.9404
23221,26.2335
23222,55.7824
23223,65.14
23224,14.252
23225,39.5778
23226,41.3745
23227,56.6172
23228,16.2472
23229,55.1941
23230,33.8986
23231,28.4894
23232,75.1684
23233,40.4331
23234,13.5213
23235,50.8396
23236,30.999
23237,9.15007
23238,48.1052
23239,67.3957
23240,52.2932
23241,42.7956
23242,34.251
23243,34.6666
23244,36.447
23245,26.3835
23246,34.4926
23247,36.2392
23248,72.3503
23249,32.093
23250,44.9924
23251,59.4215
23252,21.8145
23253,33.3769
23254,43.5435
23255,90.5752
23256,14.7907
23257,47.516
23258,33.6741
23259,38.7003
23260,23.5502
23261,17.0054
23262,16.5122
23263,33.9774
23264,15.7242
23265,57.029
23266,82.1776
23267,8.60742
23268,49.9242
23269,42.9295
23270,16.6888
23271,73.5881
23272,14.2959
23273,38.4708
23274,-0.822104
23275,63.2141
23276,35.3656
23277,34.2159
23278,57.2025
23279,38.2597
23280,53.7956
23281,47.5886
23282,37.5362
23283,11.677
23284,79.3254
23285,18.5636
23286,62.4291
23287,49.5555
23288,38.0209
23289,26.1163
23290,38.294
23291,70.8013
23292,44.8369
23293,42.3315
23294,69.4692
23295,66.772
23296,77.4015
23297,24.4904
23298,50.1508
23299,61.2821
23300,49.1299
23301,49.2067
23302,67.1778
23303,45.2472
23304,10.617
23305,44.182
23306,87.8821
23307,43.9529
23308,19.8818
23309,32.746
23310,54.51
23311,18.916
23312,13.6005
23313,58.6372
23314,41.3477
23315,15.1826
23316,21.0153
23317,48.574
23318,82.9764
23319,44.0617
23320,67.0184
23321,46.4046
23322,59.6967
23323,31.9953
23324,44.1554
23325,54.5303
23326,16.1813
23327,31.9001
23328,36.7932
23329,68.3263
23330,28.8254
23331,47.5892
23332,10.1523
23333,51.1483
23334,47.2261
23335,61.5908
23336,28.5321
23337,79.4711
23338,74.453
23339,80.1421
23340,42.0743
23341,44.047
23342,30.5741
23343,48.5462
23344,33.6869
23345,71.7718
23346,25.0215
23347,33.4288
23348,50.9404
23349,31.6431
23350,46.0664
23351,51.4527
23352,37.3597
23353,34.9679
23354,43.5421
23355,-3.65626
23356,53.4236
23357,61.2825
23358,55.0565
23359,79.9655
23360,34.4076
23361,17.9949
23362,55.4087
23363,31.51
23364,51.5786
23365,42.4666
23366,48.1206
23367,18.4593
23368,52.128
23369,48.7814
23370,45.8973
23371,70.6464
23372,74.7494
23373,33.7762
23374,44.9304
23375,66.1228
23376,62.3661
23377,83.2384
23378,63.1277
23379,81.4837
23380,41.1754
23381,66.9967
23382,17.8576
23383,78.0639
23384,72.6419
23385,46.7702
23386,42.3323
23387,50.869
23388,37.7505
23389,76.4612
23390,26.7883
23391,58.0477
23392,68.0303
23393,41.459
23394,31.6945
23395,64.7973
23396,69.4828
23397,29.4196
23398,27.9578
23399,76.2851
23400,57.6712
23401,9.30414
23402,45.5037
23403,57.9333
23404,48.7855
23405,17.483
23406,10.5708
23407,62.1771
23408,40.3108
23409,80.7611
23410,34.6621
23411,68.8815
23412,48.9156
23413,46.51
23414,46.3005
23415,8.86672
23416,56.501
23417,34.0858
23418,25.8197
23419,44.0329
23420,72.416
23421,69.6821
23422,67.692
23423,16.7144
23424,39.7959
23425,57.726
23426,27.1882
23427,40.9235
23428,30.5017
23429,47.3251
23430,69.7104
23431,67.7008
23432,34.1966
23433,76.643
23434,18.7699
23435,49.0485
23436,63.3965
23437,23.9214
23438,33.2706
23439,72.8829
23440,49.2942
23441,44.5178
23442,63.038
23443,82.2711
23444,36.412
23445,68.6102
23446,21.1117
23447,11.1287
23448,49.5965
23449,38.358
23450,35.9533
23451,53.0712
23452,33.3073
23453,55.648
23454,78.6903
23455,71.252
23456,48.7176
23457,71.6687
23458,33.3532
23459,20.6118
23460,15.2526
23461,56.2344
23462,45.9026
23463,80.4964
23464,12.326
23465,32.6276
23466,77.9895
23467,42.8561
23468,50.2781
23469,26.778
23470,45.4916
23471,65.8138
23472,32.4008
23473,26.0644
23474,5.53065
23475,36.5676
23476,56.0198
23477,74.6597
23478,45.9883
23479,40.1705
23480,35.6951
23481,72.2799
23482,48.7289
23483,54.5402
23484,46.9908
23485,47.4148
23486,27.8109
23487,8.12865
23488,26.5653
23489,83.1979
23490,73.6429
23491,28.5074
23492,8.08833
23493,51.2776
23494,48.7748
23495,30.7778
23496,36.0662
23497,11.964
23498,39.0446
23499,38.1213
23500,83.0957
23501,18.9193
23502,45.7434
23503,44.3071
23504,25.6537
23505,25.9816
23506,79.5095
23507,48.3359
23508,53.3018
23509,41.7319
23510,17.8331
23511,31.6499
23512,40.6359
23513,77.2176
23514,9.89843
23515,38.4216
23516,32.9414
23517,41.6758
23518,20.5468
23519,29.2218
23520,61.525
23521,64.9263
23522,39.1748
23523,42.1522
23524,83.0092
23525,43.7158
23526,68.0864
23527,76.148
23528,34.0165
23529,46.7146
23530,75.4897
23531,42.8115
23532,56.0875
23533,68.6121
23534,79.6072
23535,56.4765
23536,33.6626
23537,26.2084
23538,37.4104
23539,28.4155
23540,58.0648
23541,65.3972
23542,10.3298
23543,75.1057
23544,88.8269
23545,70.8965
23546,78.5798
23547,44.9717
23548,42.0065
23549,24.5158
23550,37.6256
23551,49.1096
23552,78.2976
23553,58.1354
23554,80.279
23555,58.5676
23556,32.4063
23557,46.9744
23558,18.8959
23559,16.1135
23560,49.4777
23561,66.2831
23562,38.5168
23563,53.7417
23564,43.3824
23565,62.7374
23566,44.8843
23567,21.5008
23568,12.1831
23569,52.595
23570,60.8108
23571,51.522
23572,50.6971
23573,44.743
23574,33.4006
23575,51.8415
23576,35.3382
23577,8.65429
23578,30.227
23579,54.146
23580,42.3704
23581,76.9205
23582,42.6744
23583,16.3698
23584,26.0308
23585,31.1546
23586,46.5564
23587,46.8721
23588,36.1665
23589,39.3237
23590,81.1841
23591,28.0829
23592,61.8024
23593,64.5826
23594,28.4828
23595,20.2695
23596,70.1998
23597,63.3499
23598,33.4385
23599,38.8957
23600,68.7655
23601,47.038
23602,45.5073
23603,58.7775
23604,23.8815
23605,50.9769
23606,87.233
23607,57.319
23608,36.6959
23609,51.0753
23610,81.6668
23611,55.692
23612,10.1621
23613,55.4687
23614,11.9302
23615,29.8622
23616,57.4476
23617,69.1153
23618,50.1587
23619,32.1211
23620,20.529
23621,66.9804
23622,75.0128
23623,16.626
23624,34.5894
23625,48.2446
23626,60.9657
23627,6.26417
23628,26.6929
23629,59.5121
23630,90.1175
23631,14.4257
23632,17.3596
23633,40.119
23634,24.6063
23635,48.7563
23636,69.5912
23637,58.506
23638,72.2408
23639,26.5031
23640,13.0585
23641,64.4779
23642,35.6434
23643,45.1401
23644,26.1171
23645,54.6516
23646,47.5686
23647,64.8747
23648,43.4642
23649,74.4227
23650,35.2656
23651,55.527
23652,20.5558
23653,61.6082
23654,73.2376
23655,22.2877
23656,48.5886
23657,71.1806
23658,48.6972
23659,34.4609
23660,25.7585
23661,7.97453
23662,78.6833
23663,41.4243
23664,33.9032
23665,26.1676
23666,87.1907
23667,84.6164
23668,92.4501
23669,47.4972
23670,37.0139
23671,56.3488
23672,57.9236
23673,47.554
23674,12.3261
23675,46.7494
23676,62.8713
23677,31.2872
23678,71.4478
23679,23.5217
23680,45.7464
23681,51.5737
23682,25.3459
23683,2.88863
23684,25.7032
23685,80.0601
23686,19.9361
23687,46.2002
23688,49.5252
23689,61.5565
23690,68.9544
23691,43.4122
23692,61.3833
23693,42.7218
23694,61.4046
23695,30.0304
23696,40.8349
23697,28.6673
23698,83.0917
23699,28.9685
23700,58.3877
23701,48.3753
23702,31.2904
23703,18.2592
23704,53.8131
23705,52.7668
23706,71.5529
23707,49.1675
23708,34.7761
23709,57.8175
23710,81.1228
23711,84.0083
23712,60.6854
23713,55.6623
23714,70.2148
23715,58.4446
23716,41.096
23717,64.2839
23718,57.7689
23719,54.6898
23720,38.9294
23721,10.4765
23722,23.9893
23723,64.7246
23724,21.5132
23725,15.5777
23726,55.9308
23727,49.3473
23728,79.06
23729,79.6977
23730,28.5332
23731,44.1686
23732,62.4468
23733,46.4167
23734,43.5986
23735,56.1635
23736,50.4679
23737,69.1026
23738,55.0081
23739,37.1117
23740,67.629
23741,27.8176
23742,36.9269
23743,65.2531
23744,42.3698
23745,47.4258
23746,55.6
23747,52.1534
23748,55.4338
23749,43.5685
23750,53.3692
23751,54.0774
23752,80.9096
23753,37.4595
23754,51.3754
23755,60.9535
23756,54.8782
23757,56.0485
23758,80.4064
23759,72.3823
23760,73.4609
23761,58.4232
23762,89.9903
23763,48.3823
23764,14.5833
23765,51.4241
23766,37.779
23767,81.0631
23768,82.7667
23769,43.4114
23770,22.8473
23771,65.4665
23772,33.6333
23773,3.00002
23774,65.9401
23775,23.2918
23776,51.9743
23777,53.5232
23778,24.3134
23779,51.9334
23780,47.7082
23781,76.9092
23782,37.8369
23783,78.4664
23784,42.5817
23785,78.0471
23786,43.7757
23787,54.4404
23788,49.7099
23789,20.1239
23790,53.5392
23791,36.4059
23792,48.6042
23793,54.1075
23794,12.0616
23795,61.1016
23796,14.6517
23797,36.3173
23798,39.9941
23799,63.4969
23800,40.7837
23801,67.0827
23802,38.9694
23803,57.3896
23804,78.9989
23805,71.5577
23806,51.9264
23807,11.5957
23808,28.4957
23809,61.6087
23810,45.2359
23811,67.9314
23812,21.7952
23813,41.6267
23814,39.0726
23815,36.1005
23816,36.3119
23817,52.2285
23818,48.7239
23819,-0.734786
23820,59.7645
23821,84.7184
23822,86.9285
23823,35.5717
23824,73.288
23825,38.8189
23826,18.9468
23827,43.4591
23828,68.6605
23829,76.7518
23830,78.2489
23831,43.7891
23832,68.1712
23833,49.481
23834,20.5692
23835,21.7902
23836,42.4541
23837,62.3616
23838,17.5958
23839,76.8644
23840,36.6061
23841,44.5008
23842,72.1426
23843,68.7017
23844,19.1753
23845,81.2505
23846,19.4438
23847,87.9405
23848,68.4074
23849,55.4444
23850,35.982
23851,80.0763
23852,63.0929
23853,36.3964
23854,-2.96788
23855,66.4052
23856,33.7437
23857,59.1775
23858,50.3299
23859,26.5177
23860,64.0751
23861,51.5976
23862,42.6129
23863,37.4199
23864,76.5819
23865,30.1777
23866,71.4778
23867,58.0193
23868,37.3378
23869,53.0212
23870,26.3634
23871,35.2628
23872,39.0138
23873,38.9204
23874,37.7703
23875,40.6642
23876,4.47394
23877,39.62
23878,52.4447
23879,60.4387
23880,25.5336
23881,23.9296
23882,39.6907
23883,46.9754
23884,51.9773
23885,36.1126
23886,69.2656
23887,86.8361
23888,46.884
23889,34.6512
23890,6.15937
23891,70.9459
23892,22.0232
23893,59.3137
23894,28.2753
23895,67.0184
23896,88.6372
23897,52.1752
23898,20.2333
23899,14.8176
23900,37.5945
23901,36.8067
23902,41.6197
23903,61.5506
23904,93.1837
23905,43.894
23906,38.8632
23907,10.5305
23908,52.2518
23909,52.7943
23910,39.3008
23911,67.8446
23912,56.4995
23913,78.9401
23914,69.845
23915,42.4502
23916,38.1085
23917,55.3866
23918,75.6464
23919,51.8606
23920,15.0186
23921,53.0385
23922,0.144933
23923,81.3199
23924,25.4885
23925,48.0948
23926,8.41842
23927,42.3296
23928,12.386
23929,85.0611
23930,51.9733
23931,54.7906
23932,59.1277
23933,65.4269
23934,77.9601
23935,64.4386
23936,28.806
23937,76.3263
23938,40.0874
23939,41.8832
23940,33.1695
23941,50.0371
23942,32.3631
23943,39.8592
23944,49.9376
23945,27.1525
23946,94.4029
23947,37.2293
23948,47.2898
23949,46.9822
23950,87.2247
23951,44.5573
23952,54.7636
23953,73.1118
23954,24.118
23955,48.8186
23956,36.3929
23957,38.437
23958,24.0282
23959,37.1147
23960,25.4786
23961,75.281
23962,56.1612
23963,38.4098
23964,79.0897
23965,1.89828
23966,29.6612
23967,73.4482
23968,44.2586
